from,to
"1910928","1985369"
"2169635","2169730"
"1307798","1969351"
"10847","338111"
"694009","388737"
"1978538","380440"
"2559587","1922583"
"10814","875323"
"2560171","2560333"
"1165135","1165157"
"10239","1592119"
"10814","439425"
"1977144","1977408"
"39731","59500"
"1921128","1173748"
"1941236","2844583"
"2844512","1985399"
"2560170","2560266"
"190729","2010321"
"1982881","2059882"
"2843421","2846389"
"202568","289998"
"298334","413259"
"10239","1454023"
"10509","536079"
"10814","2182585"
"2845658","2588513"
"156208","48201"
"2734148","444862"
"2559587","1922717"
"10812","1174526"
"11974","646294"
"1540096","2885922"
"10821","268326"
"1980410","2315803"
"11983","546972"
"64288","64287"
"1972682","1972685"
"2842320","2842570"
"1982251","1982278"
"2846061","2591131"
"12234","228578"
"1542744","2844465"
"2948833","2956212"
"2732598","1453367"
"186766","1985159"
"1985720","1985724"
"11006","29256"
"2508209","694018"
"2844215","2508177"
"2501987","1884456"
"11051","31658"
"1982301","1500831"
"39729","1959287"
"2844204","2589652"
"2559587","1923201"
"2842333","2842751"
"2731643","2732931"
"1980442","1980466"
"2842663","2845137"
"11983","1261208"
"2846486","1743411"
"10699","1453337"
"1218487","1239832"
"10814","223316"
"186764","861046"
"10699","1176422"
"1891714","2170404"
"11271","1972579"
"2842764","2846104"
"186536","565995"
"10814","643133"
"186764","1873889"
"1913654","1913995"
"1985720","2733679"
"1653394","208899"
"1623306","1983447"
"10814","2050584"
"2559587","1923685"
"186794","1127357"
"2733256","2747342"
"1623298","2846276"
"2731926","2733888"
"2732881","2011082"
"11584","2560601"
"1982881","2599888"
"2733141","2734156"
"2559587","1922530"
"10699","864178"
"10814","971271"
"2559587","190808"
"12176","253700"
"2846198","2591057"
"2733127","2846100"
"138950","12086"
"12036","2054409"
"2501952","2843020"
"674981","1765736"
"10662","2843431"
"2734365","1554500"
"1857889","2042206"
"2747210","62352"
"10812","57119"
"186768","1162083"
"10242","12643"
"2025398","1906175"
"2732536","39724"
"1982928","1034104"
"10834","399784"
"2170007","1987722"
"12058","691955"
"10509","2170003"
"137757","1890365"
"2560082","2560342"
"2169663","2170115"
"10860","2732869"
"742914","1574361"
"1623280","2170174"
"138950","42772"
"11019","2169701"
"11270","186778"
"675068","1914299"
"2560100","2164061"
"10509","129875"
"153057","11961"
"2942965","2942980"
"2560530","551895"
"2049937","1434323"
"76804","2732895"
"2734022","2163886"
"2499674","2499685"
"10699","1871678"
"186764","1805459"
"10239","1868660"
"10320","1548192"
"2733320","2059857"
"138950","861519"
"10744","754043"
"2731643","2731939"
"12163","335963"
"10240","2733295"
"10827","223310"
"263001","263577"
"2843769","2022474"
"687332","687369"
"2501382","1841195"
"12269","182452"
"2846126","2713279"
"10239","2010273"
"10699","1982150"
"1507401","2169767"
"10882","1459003"
"1982898","1983109"
"10407","1219352"
"11983","1529910"
"10699","2560250"
"12195","341112"
"11051","161675"
"333750","337042"
"2169534","2169973"
"10662","2733122"
"2559587","180822"
"2559587","1922693"
"2559587","1923632"
"1857843","1924732"
"1982276","1500801"
"2846493","1535291"
"10239","1685786"
"11572","2560538"
"2843352","1168594"
"1980418","2733259"
"2845958","2203191"
"333754","66261"
"1897731","1659220"
"1921434","1921436"
"2843380","2845744"
"11051","985683"
"1623286","1391190"
"128706","1273751"
"151340","479058"
"2732901","2733303"
"2559587","1922827"
"151340","1513243"
"2501935","1802951"
"1917990","1984785"
"2560482","2047788"
"1623281","1034145"
"2731207","2793696"
"10662","2843378"
"325454","1513268"
"130308","585064"
"2845446","1636569"
"1910991","2005694"
"1623306","2599885"
"2948696","2955859"
"1623305","2845434"
"95337","303317"
"2843390","2844287"
"12058","1511804"
"2560154","2560542"
"2842653","2843620"
"10699","2843394"
"2509285","2509286"
"1307799","1985364"
"2733115","260373"
"292029","1610830"
"2842786","2845088"
"76803","2499675"
"2560395","384848"
"1891713","1891735"
"2843446","2843791"
"2844234","1226260"
"2560426","1747289"
"2956572","1560285"
"2733088","2869557"
"2003395","2734350"
"2846060","2793705"
"11983","1486689"
"2732928","2744412"
"1980938","1980941"
"696855","2170030"
"873551","2560702"
"32613","1229186"
"2559587","1923445"
"10509","129956"
"694003","422214"
"1821750","12127"
"11050","2050971"
"1980926","1689679"
"2169536","2169808"
"10699","1109712"
"564640","219174"
"108098","45659"
"2948898","2956426"
"10699","1623302"
"2846184","1481112"
"2734078","1493507"
"680114","2006139"
"2732017","2732022"
"2842328","2842785"
"2733169","2734220"
"12109","47000"
"2508220","2509395"
"10981","205899"
"2734338","2290890"
"11983","463726"
"1623298","326037"
"1511877","1084717"
"1985692","1985693"
"2845092","2587809"
"1980936","1980948"
"186764","2003503"
"10699","2560681"
"2560065","1857889"
"10662","1913651"
"1578134","1561704"
"2845099","2510483"
"2734450","426790"
"2846681","2691085"
"2560490","1838066"
"11320","488241"
"2734215","2182350"
"2559587","1923124"
"2843982","1204534"
"586425","390157"
"2844576","2041417"
"39729","2733284"
"2842586","2845779"
"130310","28275"
"1623305","494269"
"931244","120686"
"2560319","159079"
"1542744","2844522"
"1623307","57478"
"1175852","1070415"
"10663","1914202"
"12176","392174"
"2731341","2731361"
"10663","10665"
"702736","70564"
"10814","333361"
"1914575","1439369"
"2560096","2560484"
"2946836","2169782"
"333767","1484958"
"12058","2169637"
"1983744","2762283"
"1945587","338102"
"11158","2560174"
"114424","114429"
"2559587","1923258"
"10814","2030909"
"1981167","1458706"
"1921413","685892"
"68887","444003"
"11983","1028323"
"1982899","1458712"
"693996","1508224"
"10841","1655652"
"10662","2560128"
"186764","28369"
"1980474","765147"
"10814","220340"
"1910928","2219120"
"10911","2734340"
"2845421","1965482"
"2560098","2560664"
"2842333","2842942"
"2846038","2759719"
"2948757","1982895"
"10699","2560144"
"2731207","1821553"
"1507401","2654204"
"85752","221541"
"184751","2185086"
"2559587","1923742"
"687331","687361"
"1980418","1980421"
"39733","2025396"
"564644","2003394"
"12195","41460"
"2843361","2846393"
"1985181","1985182"
"1511809","1387301"
"2560083","2560517"
"2560220","2560788"
"10814","648801"
"2559587","1922587"
"1165135","1165161"
"1985357","1307119"
"99182","749340"
"12877","169696"
"12148","72539"
"10239","1592123"
"11983","1260944"
"2169630","2558066"
"2734009","2315629"
"153057","11884"
"12195","1406816"
"10814","1578825"
"1984786","1984787"
"1173754","2928682"
"10407","2764122"
"10699","1463811"
"2169700","318596"
"464095","2219049"
"2842869","2843786"
"2169577","33761"
"1513262","1070417"
"12877","1592207"
"12234","335187"
"1513201","1513202"
"12176","35286"
"2842658","872294"
"10821","268330"
"2733635","2483604"
"12195","1198144"
"10292","10319"
"1982251","1982282"
"11006","1678163"
"104394","1907787"
"558017","98383"
"11572","35306"
"2946196","2948762"
"2733156","2734200"
"1982928","1327775"
"39760","2560648"
"1312874","1332247"
"2733131","2734143"
"10375","106331"
"10814","53010"
"694014","11152"
"2559587","1923205"
"10744","1141137"
"1980442","1980470"
"1920774","1920778"
"2560156","2560832"
"2842979","2844034"
"325458","2094713"
"2559587","1923555"
"2733188","2734246"
"2734275","1913114"
"11079","44017"
"1945584","338101"
"2843747","537009"
"2169622","2170251"
"2733196","2844660"
"1982882","1673877"
"2734243","2530172"
"693997","906887"
"2169536","2846113"
"2169569","2169866"
"156208","204073"
"1982076","2250416"
"169682","2845669"
"2733966","382273"
"11983","1383577"
"2560175","2560269"
"2560194","2560319"
"1623284","1429913"
"1623299","1633150"
"2559587","2305465"
"2733207","2734272"
"147711","185930"
"2559587","1922750"
"1985720","2733683"
"10239","1958786"
"186766","1678180"
"2559587","1923689"
"325455","2364644"
"1920860","2831671"
"2560206","2560679"
"12195","1093901"
"2733229","2745119"
"70796","2871093"
"680114","2502469"
"10699","2733195"
"2734608","2748235"
"2560176","2560628"
"1542744","1592081"
"2731643","2731675"
"1993879","1052673"
"11983","357231"
"2732913","2733370"
"10663","2560760"
"2843790","10717"
"2560648","1811408"
"2560849","2052742"
"2846148","1922858"
"10662","2843435"
"39724","1379721"
"2734315","1472911"
"39724","1788450"
"10892","559180"
"2843400","2846402"
"2843352","205876"
"11572","1933179"
"12195","12844"
"2733124","2696383"
"1987128","1987143"
"11051","631267"
"337042","333761"
"187217","2844185"
"12195","186187"
"2169663","2170119"
"2845134","2041454"
"10860","2732873"
"1915205","1915208"
"138950","42776"
"397353","2913978"
"186764","2301549"
"1914568","1398149"
"10699","2843451"
"2559587","1923368"
"2501944","1922991"
"76804","2732899"
"694003","422137"
"1623303","78541"
"2843631","2686308"
"10683","2884423"
"10662","2560238"
"39755","1497019"
"153057","354090"
"2943001","2560084"
"2846436","1880590"
"2731643","2731943"
"10477","341941"
"2942981","1450749"
"10240","2733299"
"2845156","2500815"
"1036613","2847995"
"687332","687373"
"10662","2842764"
"2559587","1922563"
"10699","1567009"
"2948883","1678145"
"10699","10724"
"2559587","1923502"
"1985729","881915"
"1884458","2501950"
"10803","1511897"
"1884454","1034377"
"28347","33759"
"1987728","1805954"
"2845970","2048976"
"2560319","139270"
"2732968","2734045"
"11983","1331846"
"12051","2169999"
"190729","447600"
"2842946","2846261"
"10552","1146875"
"10812","2596883"
"1911602","1960887"
"2559587","1922697"
"10699","198538"
"10319","2115790"
"115987","321023"
"10239","1808960"
"2559587","1923636"
"393598","2913974"
"11584","2734461"
"39724","1692262"
"2733128","1605379"
"2842814","2169923"
"11983","546952"
"2844292","2686258"
"540066","2914011"
"10814","2080282"
"2731342","2732448"
"1987155","1446492"
"10239","2293287"
"39725","133704"
"1755589","2169966"
"12195","2058396"
"2731619","2948894"
"1993631","1293539"
"558016","566270"
"10239","159252"
"2560693","1343901"
"249185","103722"
"2731643","2732911"
"12137","2607629"
"2508237","1922391"
"2843385","2846041"
"2734196","2283269"
"2170001","1714377"
"1981164","97081"
"1307801","2847088"
"153135","11819"
"1910991","2005698"
"2560506","1887651"
"143901","31721"
"1623305","2845438"
"108098","10521"
"743023","743026"
"2560602","1384672"
"1910931","1910935"
"2842653","2843624"
"10552","190061"
"2734592","2493125"
"2846607","1283071"
"11632","153136"
"2733248","2748959"
"2845401","2675256"
"2169629","2170027"
"307456","80366"
"2842776","2846602"
"2731691","1920865"
"2560354","2315691"
"190729","1705091"
"11270","1299306"
"2846589","1983546"
"2501952","2507291"
"138950","2760819"
"10662","979525"
"186532","2845422"
"1980538","2560616"
"2559587","1923449"
"10699","1982101"
"1511808","344866"
"10240","2029293"
"10239","1920989"
"694003","422218"
"12222","12223"
"2844860","1608047"
"499235","2914010"
"2560148","2560434"
"10509","130310"
"1330069","2170006"
"1983734","2742107"
"10699","1664246"
"2732068","2844231"
"2732974","393598"
"10744","1072683"
"10699","1623306"
"12110","46290"
"2559587","1922644"
"119164","2518373"
"1921528","2163979"
"2732017","2732026"
"1623280","2743932"
"1982372","1982374"
"2843780","1868599"
"10979","57747"
"10639","1711685"
"1985692","1985697"
"2732778","532074"
"10494","159183"
"10699","994601"
"1542744","1862824"
"558016","1675866"
"1623281","1673889"
"11572","1933289"
"2560196","2560585"
"10494","36363"
"2955419","1340818"
"1891713","2951617"
"687329","2016460"
"10239","1521388"
"312185","168014"
"2843392","2843776"
"2559587","1923128"
"1623278","2599882"
"2169663","1488557"
"10662","1458859"
"1458186","2169626"
"1978007","2745643"
"2499408","2501959"
"2955648","1527580"
"130310","46938"
"2083444","994485"
"1542744","2844526"
"2732023","2041204"
"10663","1914206"
"2560091","2560518"
"2560090","2560293"
"2843941","2053082"
"2560461","1720497"
"10814","10838"
"2560503","1887650"
"1093901","2136283"
"2943005","2955860"
"2733247","2734375"
"694009","347537"
"2559587","1923262"
"2003394","310749"
"694009","511431"
"2734065","910475"
"2169968","1147148"
"1511869","1073959"
"693996","1508228"
"10841","1655656"
"2559587","1923612"
"464095","1931371"
"11983","262897"
"2560169","2560535"
"2560758","2024305"
"10239","1685766"
"2843476","2845836"
"1914576","1401263"
"10699","2315529"
"1972574","1046251"
"10744","2843414"
"435646","1325578"
"10405","1508712"
"1982076","2047867"
"687331","2846475"
"2559587","1923746"
"2733224","2746926"
"687331","687365"
"1986538","1035484"
"1458186","1225644"
"10880","10979"
"10662","2843358"
"2733102","2734104"
"2169669","2169699"
"1977411","10868"
"1982150","1982151"
"2560607","2928684"
"1623305","83129"
"1891743","2758139"
"2508256","2845517"
"2845410","1698369"
"10239","1592127"
"10699","2743990"
"2169706","78522"
"2559587","1922941"
"2734319","2171378"
"2560279","2016052"
"1987729","1486659"
"1157040","1147756"
"1982881","2767576"
"2845386","1229751"
"186764","1034129"
"2022857","1218727"
"2508255","1923457"
"2846204","1863009"
"10239","2219222"
"2734577","318592"
"1983742","1647302"
"1513244","1513253"
"2560446","1654926"
"2845411","2027267"
"2559587","1923075"
"11051","64312"
"12051","56879"
"2559587","1923425"
"10814","407837"
"1982251","1982286"
"1986017","38432"
"11006","1678167"
"2733124","2734131"
"2845777","1958919"
"2732960","2844253"
"2560666","1777065"
"2734038","2026950"
"10814","1949196"
"1914165","1914193"
"1993885","555603"
"1980922","1980926"
"10812","463360"
"2560156","2560836"
"2846279","2268609"
"10570","471182"
"1920752","1340829"
"1921117","1921121"
"10662","1334242"
"2955190","1755753"
"2559587","1923559"
"10662","754048"
"2732685","2733629"
"2049893","1446489"
"186458","1881950"
"12195","12230"
"2733258","2734430"
"674981","267285"
"186764","2178920"
"2734146","2070186"
"1978007","2772088"
"1921184","1921188"
"11983","1383581"
"11983","707386"
"2169668","2170199"
"12195","48982"
"2560112","2801534"
"2942980","2301731"
"147711","185934"
"2559587","1922754"
"1982560","1838074"
"2559587","1923693"
"2170217","1173762"
"2169621","2169979"
"10911","2748762"
"2841276","2841282"
"2956190","1430441"
"2844259","2697536"
"2169994","2905947"
"153136","318279"
"694009","321149"
"10699","2733199"
"2745133","1404345"
"11270","1608090"
"1910951","1985284"
"1623273","215167"
"10699","1327037"
"2170180","432370"
"2731689","2732963"
"333924","518630"
"178830","2560119"
"2559587","1923238"
"39724","1379725"
"1177767","445217"
"10699","1647470"
"11012","335204"
"39724","1788454"
"11983","1261245"
"10985","411854"
"10814","536081"
"10662","2560108"
"10552","2169708"
"10405","2163996"
"12176","717848"
"2842609","2843783"
"12137","1080798"
"1507401","1864484"
"10860","2732877"
"2844103","2072209"
"2842329","2169641"
"11006","155414"
"2560556","1486397"
"2559587","1923372"
"2844246","2695849"
"1993644","1150019"
"2732916","2733375"
"40054","449134"
"2846088","1654890"
"694003","422141"
"2169704","1897531"
"333924","37954"
"1985733","2733951"
"10699","2560124"
"2844672","2599848"
"1910937","1445811"
"186768","88389"
"2559587","1922567"
"10663","2844124"
"10699","1837862"
"1165135","1165141"
"10239","2010281"
"10814","219299"
"1993859","373415"
"10239","1592103"
"39724","2480193"
"934800","1177758"
"1977408","185959"
"11983","1175311"
"1891713","2560770"
"138949","82639"
"11246","11247"
"2733092","2734085"
"1982880","1982888"
"1982881","2041207"
"333750","337050"
"190729","447604"
"2731963","2733941"
"11983","1173217"
"185754","12889"
"10662","2733130"
"2955700","879630"
"2842547","2844304"
"35612","1266463"
"2733099","2734101"
"2559587","1922701"
"2734422","2546222"
"11584","2734465"
"2560124","2233540"
"10699","2218617"
"1891728","1497391"
"2733222","2734292"
"2731677","2733331"
"2842573","2843781"
"11983","546956"
"2170193","221703"
"10699","151536"
"2733890","2024261"
"39755","1678905"
"675068","167927"
"2845418","2027259"
"2169690","1204528"
"2560805","1844928"
"2948726","1034103"
"2845391","2675243"
"10239","2293291"
"10486","308906"
"2842863","2845583"
"10814","390443"
"2507497","2507502"
"2169529","2169532"
"1914208","1206560"
"2843016","298338"
"1921435","1173743"
"1987987","926589"
"2559587","1923185"
"151341","1662286"
"1891714","1236392"
"2731643","2732915"
"12637","11070"
"1273739","2880537"
"2732780","1572754"
"1981023","1500733"
"10260","648998"
"1982879","2053672"
"2560619","1718161"
"1891763","10632"
"12163","142843"
"217160","1815581"
"119164","2019445"
"10699","225979"
"122291","2772507"
"12316","1637492"
"1911602","167021"
"1913650","1892569"
"95342","985691"
"2560196","2560776"
"2170081","60869"
"2732405","2732460"
"151340","935635"
"1659770","1659771"
"2733124","1881104"
"10699","2169651"
"1298653","1256869"
